11.11.2013 6:00:00	38.5256	45.1256	51.4256	55.7256	58.1256	59.9256	61.9256	63.8256	64.8256	65.1256	64.6256	62.6256	59.4256	55.2256	50.2256	45.5256	42.4256	41.2256	41.2256	41.7256	42.5256	43.5256	44.3256	44.7256	45.6256	47.7256	50.8256	54.6256	58.1256	62.3256	66.6256	71.2256	73.6256	72.8256	69.2256	68.5256	71.5256	73.7256	72.8256	73.5256	73.0256	65.9256	63.6256	63.2256	58.5256	54.0256	55.0256	54.6256	50.5256	49.0256	49.7256	49.2256	47.8256	47.6256	47.6256	46.8256	46.7256	48.5256	51.8256	55.3256	58.5256
11.11.2013 12:00:00	59.5968	61.4968	62.1968	62.2968	61.7968	59.6968	56.4968	52.2968	47.6968	43.1968	40.8968	40.4968	40.5968	40.2968	40.4968	41.2968	42.1968	43.6968	45.2968	47.7968	52.3968	56.9968	60.8968	63.5968	66.2968	67.6968	69.2968	68.4968	70.6968	75.0968	77.2968	77.8968	78.4968	77.5968	75.7968	74.7968	72.4968	68.7968	64.2968	57.7968	50.2968	44.9968	41.5968	44.0968	40.8968	39.4968	39.5968	41.8968	42.0968	43.0968	44.6968	45.6968	48.5968	52.8968	57.9968	61.6968	64.3968	65.3968	62.9968	60.9968	60.7968
11.11.2013 18:00:00	50.3816	46.2816	41.8816	37.5816	34.7816	34.0816	34.1816	33.6816	33.9816	35.8816	37.3816	38.8816	41.5816	45.4816	49.4816	52.3816	53.4816	56.7816	59.1816	61.5816	62.3816	64.6816	63.6816	60.4816	62.6816	68.5816	74.1816	73.2816	74.1816	71.1816	67.6816	62.2816	55.4816	50.7816	48.0816	44.0816	40.2816	38.9816	37.2816	34.5816	32.6816	32.0816	31.5816	30.9816	31.9816	33.9816	37.2816	41.7816	46.2816	49.8816	53.0816	56.2816	59.4816	62.5816	63.9816	64.2816	64.5816	64.0816	61.3816	57.3816	54.2816
12.11.2013 0:00:00	37.3184	36.8184	37.0184	38.7184	40.5184	43.4184	47.5184	51.6184	54.9184	58.8184	63.3184	67.7184	71.9184	74.9184	76.2184	76.3184	75.2184	73.7184	75.3184	78.4184	81.3184	78.1184	74.6184	68.2184	63.6184	62.6184	54.4184	52.1184	51.8184	44.3184	35.8184	35.3184	35.9184	35.2184	38.9184	43.5184	44.7184	44.9184	47.7184	50.7184	52.4184	55.4184	60.1184	62.5184	62.8184	63.8184	65.4184	66.2184	66.3184	67.0184	67.5184	65.7184	61.7184	57.4184	55.3184	54.2184	52.9184	52.1184	51.3184	49.3184	46.2184
12.11.2013 6:00:00	49.5048	53.6048	57.2048	61.3048	66.2048	70.4048	74.1048	78.6048	82.5048	84.2048	84.7048	83.7048	82.2048	82.1048	83.7048	82.4048	78.8048	72.0048	67.4048	62.9048	57.0048	47.0048	41.7048	35.5048	34.3048	35.8048	35.7048	34.8048	36.7048	38.9048	40.2048	43.8048	47.7048	50.0048	52.4048	56.5048	59.0048	60.6048	64.0048	68.1048	70.9048	72.2048	71.8048	69.7048	67.1048	65.0048	63.1048	61.8048	59.7048	56.7048	55.5048	56.3048	55.7048	51.7048	48.0048	45.4048	43.6048	42.5048	43.2048	45.0048	45.6048
12.11.2013 12:00:00	70.5728	74.8728	79.0728	81.7728	83.2728	83.7728	81.8728	83.2728	81.5728	81.1728	78.2728	79.5728	75.9728	63.5728	53.4728	49.1728	43.1728	37.7728	35.4728	34.8728	32.4728	30.6728	30.9728	31.2728	30.7728	33.0728	38.9728	43.7728	45.9728	48.8728	52.0728	54.3728	56.9728	61.2728	65.4728	67.2728	67.8728	68.5728	68.0728	65.0728	59.9728	54.9728	52.2728	52.7728	53.3728	53.5728	53.1728	50.5728	45.5728	40.2728	35.3728	32.3728	33.5728	37.8728	39.4728	38.8728	39.5728	37.7728	32.9728	30.2728	31.3728
12.11.2013 18:00:00	84.4016	85.1016	87.3016	87.9016	87.4016	84.9016	79.0016	71.0016	64.2016	58.3016	54.6016	50.7016	46.7016	39.7016	34.9016	33.9016	38.0016	38.9016	37.7016	41.6016	45.4016	46.5016	49.2016	54.3016	56.4016	56.7016	59.2016	62.0016	63.7016	67.3016	72.1016	74.7016	73.2016	68.5016	63.5016	60.1016	58.8016	56.8016	54.9016	53.8016	51.1016	46.5016	43.8016	43.2016	42.1016	39.8016	38.4016	38.7016	38.4016	38.2016	38.6016	38.6016	38.0016	38.5016	40.4016	41.3016	41.2016	41.1016	40.5016	39.1016	37.3016
13.11.2013 0:00:00	79.3288	71.3288	64.7288	60.7288	57.1288	53.1288	48.7288	44.2288	40.8288	39.6288	40.4288	42.3288	44.5288	47.0288	49.7288	51.7288	52.7288	53.4288	54.3288	55.6288	58.2288	61.6288	64.9288	67.4288	69.6288	70.4288	68.8288	66.3288	64.5288	63.9288	63.6288	62.4288	59.1288	55.0288	50.6288	47.4288	45.8288	44.6288	43.3288	43.1288	43.5288	42.2288	39.8288	38.0288	37.3288	37.9288	38.9288	39.3288	39.8288	41.1288	40.8288	39.2288	38.7288	39.1288	39.4288	39.2288	39.0288	37.9288	36.4288	35.0288	33.9288
13.11.2013 6:00:00	46.6384	42.1384	39.2384	38.4384	39.9384	42.2384	44.9384	47.9384	49.8384	51.4384	52.4384	52.3384	51.9384	53.6384	57.1384	60.1384	63.1384	65.0384	64.4384	62.2384	61.1384	61.0384	59.6384	57.3384	55.0384	50.9384	45.7384	42.7384	42.8384	44.5384	45.3384	44.9384	43.8384	41.2384	38.0384	36.8384	37.4384	37.9384	38.4384	40.3384	41.3384	39.8384	38.4384	38.5384	39.1384	39.3384	39.3384	39.5384	39.3384	38.5384	37.3384	37.0384	38.1384	40.3384	42.2384	42.9384	43.8384	45.1384	46.5384	47.3384	48.2384
13.11.2013 12:00:00	46.0816	48.9816	50.5816	51.9816	52.5816	53.6816	55.2816	58.2816	61.6816	64.3816	66.9816	68.5816	68.0816	66.2816	63.5816	60.2816	57.8816	56.2816	53.8816	51.9816	50.0816	47.1816	44.0816	41.1816	39.4816	39.0816	38.8816	39.1816	39.8816	39.5816	39.5816	40.6816	41.0816	39.9816	39.0816	39.5816	40.4816	41.3816	42.5816	43.3816	43.0816	41.6816	40.1816	39.1816	39.1816	39.8816	40.9816	42.0816	43.3816	44.2816	44.6816	44.9816	46.0816	47.2816	48.5816	50.8816	53.3816	55.4816	57.7816	60.2816	63.5816
13.11.2013 18:00:00	58.2808	61.5808	65.9808	69.1808	70.9808	71.2808	69.7808	68.5808	67.3808	65.9808	64.9808	62.9808	58.4808	53.9808	50.6808	48.5808	47.7808	46.3808	44.3808	42.2808	40.6808	40.1808	40.8808	41.4808	41.8808	42.9808	43.0808	41.7808	41.1808	41.8808	43.9808	46.9808	49.4808	50.0808	49.0808	46.7808	44.4808	43.3808	44.4808	46.8808	49.7808	51.1808	51.0808	49.9808	49.6808	51.4808	53.7808	55.6808	58.0808	60.2808	60.9808	60.0808	61.5808	64.8808	71.8808	78.5808	83.0808	87.9808	93.4808	98.2808	103.4808
14.11.2013 0:00:00	69.2456	67.9456	65.9456	63.9456	63.4456	62.6456	60.1456	57.7456	56.2456	54.4456	51.6456	48.1456	44.2456	41.3456	40.0456	40.8456	41.8456	42.2456	42.9456	42.7456	41.6456	40.0456	39.5456	40.5456	42.1456	44.0456	46.5456	47.9456	47.3456	45.6456	44.0456	44.0456	46.0456	49.5456	52.8456	55.3456	56.6456	57.0456	56.8456	57.0456	58.8456	62.4456	64.9456	66.0456	67.0456	68.2456	69.5456	72.6456	78.1456	83.7456	88.6456	93.4456	95.3456	94.0456	87.4456	84.2456	83.5456	83.7456	82.7456	81.1456	78.7456
14.11.2013 6:00:00	56.1928	53.8928	52.9928	52.3928	50.2928	46.9928	43.1928	39.8928	37.6928	37.6928	39.0928	40.0928	40.2928	40.9928	40.0928	37.9928	36.0928	35.7928	36.3928	38.6928	41.9928	43.6928	42.9928	41.2928	39.0928	37.3928	38.7928	42.3928	45.5928	47.5928	48.3928	48.5928	47.7928	47.9928	50.3928	53.4928	55.4928	57.1928	58.3928	59.6928	62.1928	65.7928	70.0928	75.4928	80.5928	84.9928	88.1928	90.8928	92.2928	91.4928	90.3928	88.2928	80.6928	73.9928	69.5928	68.6928	65.3928	58.5928	52.7928	46.8928	43.9928
14.11.2013 12:00:00	44.516	41.316	39.216	39.816	41.616	43.016	43.816	44.216	42.816	40.616	38.716	38.416	40.116	43.216	45.416	45.316	43.716	41.316	38.816	37.916	39.216	41.616	44.516	46.516	48.116	47.516	46.816	47.316	49.416	53.116	56.316	58.516	61.516	63.216	63.016	64.716	70.016	75.516	83.016	93.316	100.816	103.416	99.616	92.216	86.416	84.816	82.016	79.016	73.716	68.716	61.916	56.116	54.916	54.016	53.616	53.116	52.016	51.316	53.816	58.516	64.216
14.11.2013 18:00:00	46.56	47.16	45.96	43.86	41.76	41.16	42.66	45.36	47.26	47.16	45.86	43.86	42.06	41.56	42.36	44.46	46.76	48.96	49.26	48.16	48.46	50.76	54.66	58.16	60.66	61.76	62.66	64.36	66.56	70.26	75.36	81.96	89.66	96.86	101.66	103.16	101.56	97.36	91.76	84.86	80.26	78.26	77.86	76.06	72.86	68.96	65.06	62.86	62.96	64.76	66.86	68.66	70.86	72.66	75.56	83.26	94.26	103.76	108.46	110.16	106.56
15.11.2013 0:00:00	41.264	43.964	46.064	46.064	44.464	42.264	40.364	40.064	40.864	42.164	44.064	45.964	47.064	46.964	46.664	47.164	49.164	52.164	56.064	58.564	57.564	58.364	60.164	66.464	72.764	78.364	85.064	92.164	96.764	98.964	100.064	97.864	92.464	87.564	84.064	80.564	77.464	74.864	72.864	69.464	64.864	61.164	59.464	57.364	56.764	57.364	61.664	64.464	67.164	73.064	81.964	91.864	102.664	112.064	112.964	110.464	107.464	104.364	102.564	101.464	102.864
15.11.2013 6:00:00	35.2632	34.9632	35.9632	37.8632	39.5632	41.2632	42.9632	43.4632	44.1632	46.3632	49.5632	51.9632	54.1632	56.6632	57.9632	60.0632	64.8632	70.0632	75.2632	81.8632	89.1632	94.0632	95.2632	92.7632	86.5632	78.5632	73.2632	68.3632	62.8632	60.6632	62.1632	63.2632	59.2632	54.9632	47.7632	42.5632	41.3632	46.7632	50.7632	52.2632	50.5632	47.6632	45.9632	52.7632	64.8632	79.1632	95.0632	104.3632	106.0632	104.7632	103.1632	100.5632	99.8632	103.9632	109.2632	113.1632	110.9632	104.2632	93.2632	77.0632	63.5632
15.11.2013 12:00:00	49.4304	49.8304	50.5304	54.1304	58.2304	60.2304	62.5304	65.8304	66.9304	68.7304	73.3304	79.3304	85.8304	93.3304	99.9304	104.9304	107.1304	101.9304	94.6304	86.5304	83.3304	81.5304	75.7304	65.6304	54.4304	48.2304	46.4304	48.2304	47.9304	45.8304	41.4304	39.1304	39.0304	41.4304	46.7304	52.5304	57.4304	61.6304	67.9304	78.6304	91.9304	104.6304	113.1304	114.3304	112.7304	109.7304	109.2304	109.8304	113.3304	118.7304	120.3304	116.6304	108.1304	97.8304	87.0304	74.2304	63.2304	56.6304	53.6304	52.6304	52.9304
15.11.2013 18:00:00	63.6648	66.9648	69.2648	71.8648	75.9648	80.0648	85.1648	89.5648	95.9648	99.3648	105.2648	107.0648	99.5648	89.5648	79.2648	69.5648	62.1648	61.3648	60.2648	57.6648	57.6648	54.6648	49.0648	44.5648	47.9648	52.1648	51.7648	48.6648	47.6648	48.0648	51.3648	62.3648	75.3648	90.8648	103.2648	111.4648	117.0648	118.7648	118.2648	115.5648	117.3648	122.9648	130.6648	134.8648	130.7648	119.6648	105.2648	91.0648	78.9648	72.0648	67.1648	59.5648	51.7648	48.5648	48.2648	45.0648	40.9648	39.7648	38.0648	36.4648	39.4648
16.11.2013 0:00:00	89.6336	94.7336	102.3336	107.6336	111.4336	111.8336	105.2336	95.0336	84.0336	77.4336	76.2336	77.4336	75.8336	71.4336	66.5336	58.3336	52.6336	52.2336	54.6336	54.4336	50.7336	44.7336	38.9336	40.4336	51.8336	70.2336	86.7336	99.6336	106.8336	110.1336	112.7336	116.9336	120.8336	128.1336	140.7336	151.6336	153.7336	149.8336	139.8336	126.2336	114.1336	105.2336	100.0336	93.3336	84.7336	76.4336	65.8336	55.5336	47.9336	42.2336	42.2336	44.4336	43.2336	40.6336	41.5336	42.5336	41.1336	42.2336	48.0336	53.4336	57.4336
16.11.2013 6:00:00	101.4968	93.0968	88.4968	84.7968	79.8968	76.1968	73.3968	70.5968	67.8968	64.7968	63.2968	59.1968	54.7968	53.8968	52.9968	49.4968	49.6968	55.3968	61.6968	70.0968	81.7968	94.0968	104.8968	113.6968	120.2968	120.3968	115.6968	113.1968	118.4968	126.3968	132.5968	135.8968	131.2968	116.9968	101.8968	93.3968	86.1968	76.5968	70.8968	67.0968	58.5968	49.4968	45.1968	42.2968	36.6968	34.1968	35.7968	36.2968	36.1968	39.3968	42.6968	43.2968	45.4968	49.4968	52.0968	53.1968	55.7968	58.8968	61.6968	63.1968	63.6968
16.11.2013 12:00:00	78.0152	75.5152	70.6152	65.9152	63.4152	60.7152	57.7152	58.0152	58.6152	57.9152	61.0152	67.5152	75.5152	83.3152	90.9152	97.0152	104.0152	113.1152	118.8152	124.0152	128.8152	131.0152	131.2152	130.6152	130.5152	129.6152	126.6152	121.0152	112.4152	101.2152	92.2152	84.2152	74.7152	66.8152	64.6152	61.9152	55.6152	54.4152	54.7152	50.0152	45.6152	45.7152	46.5152	46.0152	46.8152	51.5152	56.7152	60.6152	65.5152	69.4152	71.0152	72.6152	73.0152	72.3152	69.7152	63.9152	55.4152	44.0152	40.1152	41.5152	43.0152
16.11.2013 18:00:00	61.196	61.796	63.396	62.896	65.796	71.896	78.196	85.996	96.196	106.196	116.696	127.196	134.996	138.796	141.096	140.296	139.596	140.296	141.796	142.296	137.496	125.596	108.996	93.596	81.596	73.696	68.096	66.196	61.796	57.896	56.296	55.996	51.696	45.896	43.696	42.696	42.996	46.196	52.596	58.096	61.896	65.096	66.096	66.596	69.696	72.196	73.696	76.296	75.496	70.296	62.996	59.596	62.096	64.596	63.096	62.896	60.596	52.896	49.396	54.696	56.696
17.11.2013 0:00:00	79.7336	88.0336	99.5336	109.5336	119.6336	127.0336	131.3336	134.8336	138.3336	139.7336	138.9336	138.0336	136.5336	133.3336	128.0336	121.0336	110.8336	97.8336	83.7336	73.0336	66.5336	61.0336	57.0336	55.8336	55.4336	51.8336	47.6336	45.8336	44.1336	42.4336	44.7336	49.8336	54.3336	59.2336	65.6336	71.1336	74.8336	78.7336	79.8336	76.6336	71.9336	67.5336	65.7336	69.2336	70.5336	69.1336	67.7336	66.9336	61.1336	55.1336	50.5336	50.2336	54.6336	56.3336	53.5336	51.1336	49.0336	46.9336	51.3336	58.5336	63.0336
17.11.2013 6:00:00	126.1344	130.0344	135.1344	137.9344	136.8344	134.7344	131.2344	128.7344	124.7344	115.1344	103.1344	91.9344	79.9344	69.4344	63.1344	60.1344	55.8344	54.2344	53.6344	48.6344	42.8344	39.9344	37.9344	36.7344	38.5344	43.4344	50.5344	58.7344	66.2344	71.6344	75.3344	75.8344	75.5344	74.0344	74.4344	73.9344	71.5344	68.6344	65.1344	58.7344	54.4344	49.1344	43.3344	42.4344	43.4344	42.1344	46.2344	51.3344	48.5344	45.0344	45.9344	46.2344	45.5344	51.1344	59.0344	64.4344	67.4344	66.8344	66.9344	65.6344	62.5344
17.11.2013 12:00:00	141.9344	140.7344	140.1344	133.3344	119.3344	105.5344	94.7344	82.3344	72.3344	71.0344	71.4344	65.9344	61.5344	62.0344	56.7344	49.2344	50.8344	55.8344	55.1344	53.9344	60.8344	67.0344	69.3344	73.9344	82.1344	87.2344	88.4344	90.5344	91.2344	84.8344	80.0344	80.5344	80.8344	76.3344	69.4344	65.4344	62.4344	60.9344	57.9344	54.7344	51.8344	52.0344	57.0344	54.2344	44.7344	38.7344	41.4344	50.3344	57.3344	61.2344	66.8344	71.0344	72.0344	73.4344	75.0344	74.1344	74.1344	79.1344	81.9344	78.1344	73.2344
17.11.2013 18:00:00	87.8816	76.7816	68.9816	65.8816	62.9816	56.9816	54.7816	53.8816	50.2816	46.9816	46.2816	46.7816	47.2816	49.0816	53.7816	59.6816	65.3816	70.7816	75.7816	78.5816	80.2816	81.8816	82.1816	79.8816	75.7816	72.4816	69.6816	67.2816	64.3816	63.2816	61.3816	56.8816	53.5816	53.4816	50.0816	45.2816	45.6816	45.7816	41.4816	41.7816	48.1816	53.3816	57.1816	63.6816	68.1816	68.6816	66.5816	65.2816	65.0816	66.1816	68.3816	70.9816	72.5816	72.6816	70.9816	67.8816	64.7816	62.3816	62.0816	62.3816	62.6816
18.11.2013 0:00:00	59.1504	57.7504	52.4504	46.7504	46.3504	48.4504	50.0504	53.7504	60.8504	66.9504	70.7504	75.5504	81.0504	84.2504	86.3504	89.3504	91.0504	90.3504	88.5504	85.9504	80.3504	75.0504	71.9504	69.8504	67.5504	64.6504	61.6504	58.9504	56.3504	54.6504	53.1504	52.2504	52.5504	54.6504	58.9504	64.9504	70.5504	73.2504	73.8504	72.5504	70.9504	70.0504	70.4504	71.2504	72.2504	74.1504	75.1504	74.3504	73.3504	71.7504	68.5504	65.4504	63.6504	63.9504	65.7504	67.2504	67.7504	67.0504	63.3504	56.8504	49.7504
18.11.2013 6:00:00	43.9968	47.6968	54.6968	60.8968	64.9968	69.9968	75.9968	79.7968	82.1968	85.4968	87.6968	86.5968	83.1968	78.7968	72.1968	67.0968	64.5968	63.0968	60.3968	56.9968	53.3968	49.6968	46.8968	44.9968	43.7968	42.6968	43.0968	45.4968	47.9968	51.3968	56.6968	60.8968	63.8968	66.2968	68.3968	68.9968	68.8968	69.4968	70.1968	71.1968	71.4968	69.9968	66.8968	63.7968	61.5968	61.0968	62.7968	66.4968	69.0968	68.4968	64.1968	57.1968	50.2968	44.1968	39.9968	37.3968	35.9968	34.8968	32.9968	29.0968	24.5968
18.11.2013 12:00:00	71.3128	75.0128	77.3128	81.7128	84.3128	82.4128	79.0128	75.2128	69.3128	63.5128	59.0128	55.3128	51.5128	48.9128	47.3128	45.9128	44.1128	42.5128	40.7128	39.0128	38.9128	41.4128	44.4128	49.3128	54.0128	60.5128	64.7128	63.5128	62.4128	61.5128	62.2128	63.2128	66.4128	70.3128	71.9128	70.8128	69.3128	67.6128	63.3128	59.3128	55.2128	54.2128	51.6128	48.4128	44.5128	41.2128	38.6128	36.6128	34.0128	30.6128	28.4128	27.0128	25.9128	24.9128	23.9128	22.1128	21.1128	21.8128	22.9128	22.9128	22.5128
18.11.2013 18:00:00	76.4968	72.5968	67.1968	61.4968	56.6968	53.0968	47.1968	44.9968	41.7968	43.6968	44.1968	38.0968	32.4968	31.4968	31.0968	31.8968	37.6968	45.2968	50.5968	55.9968	59.5968	60.7968	57.9968	57.4968	59.4968	58.9968	60.9968	63.2968	62.4968	57.0968	52.5968	53.5968	50.2968	48.4968	50.5968	50.6968	44.5968	41.4968	40.6968	37.5968	33.9968	31.6968	30.6968	30.0968	30.0968	30.2968	29.4968	26.9968	23.4968	20.4968	18.2968	17.5968	18.4968	20.0968	20.9968	23.1968	27.6968	33.3968	38.3968	43.3968	46.5968
19.11.2013 0:00:00	45.0072	42.6072	39.5072	43.1072	44.8072	38.7072	32.8072	32.0072	31.2072	30.4072	34.4072	40.0072	44.6072	46.4072	52.8072	55.5072	54.6072	54.9072	55.2072	57.3072	57.8072	57.8072	59.3072	59.6072	58.8072	57.6072	56.8072	55.5072	53.3072	53.6072	55.3072	55.5072	51.7072	46.6072	41.6072	36.7072	32.5072	29.8072	29.5072	29.1072	28.5072	28.3072	27.0072	24.1072	20.5072	17.6072	14.6072	10.8072	7.9072	6.9072	7.2072	8.8072	11.8072	16.6072	22.2072	27.5072	32.1072	35.1072	38.5072	40.6072	42.2072
19.11.2013 6:00:00	26.3144	25.5144	24.4144	23.4144	28.3144	33.5144	37.6144	40.0144	49.2144	54.7144	52.0144	50.4144	52.9144	53.9144	51.7144	55.8144	58.6144	54.9144	49.6144	49.9144	47.0144	42.0144	42.5144	47.7144	48.1144	45.1144	45.0144	42.3144	34.5144	27.0144	23.7144	22.7144	21.3144	20.9144	21.6144	20.3144	17.1144	13.5144	10.5144	7.8144	5.9144	4.8144	3.9144	2.9144	3.3144	7.3144	14.1144	21.9144	28.8144	33.3144	36.1144	37.6144	38.7144	40.4144	44.9144	50.2144	53.9144	54.8144	54.2144	52.0144	49.4144
19.11.2013 12:00:00	37.5984	40.4984	47.0984	52.0984	46.2984	48.2984	52.1984	51.4984	43.6984	50.4984	53.5984	49.2984	47.2984	46.8984	41.8984	39.5984	38.0984	38.5984	37.8984	38.8984	38.5984	36.5984	32.6984	28.6984	25.6984	24.2984	25.4984	26.2984	25.3984	24.6984	24.2984	21.8984	17.6984	14.1984	11.9984	10.6984	9.7984	10.0984	11.1984	12.5984	13.9984	15.6984	17.9984	20.2984	22.1984	25.1984	29.5984	34.0984	38.9984	43.8984	47.6984	49.8984	51.4984	52.6984	52.9984	52.4984	51.7984	50.9984	49.6984	48.3984	47.1984
19.11.2013 18:00:00	54.8672	53.6672	48.7672	57.0672	62.4672	54.2672	51.0672	52.0672	49.9672	45.3672	47.3672	52.2672	49.3672	41.7672	40.6672	38.1672	30.7672	25.1672	25.2672	25.5672	23.7672	23.4672	24.4672	24.4672	23.0672	21.2672	19.1672	16.6672	14.5672	13.3672	13.0672	13.8672	16.0672	18.4672	20.7672	23.1672	25.3672	28.0672	31.3672	35.2672	39.7672	44.7672	49.6672	53.9672	57.0672	58.6672	59.0672	57.9672	56.8672	55.6672	54.1672	52.1672	49.2672	45.5672	41.9672	39.1672	36.6672	35.0672	34.3672	33.8672	33.4672
20.11.2013 0:00:00	55.7616	56.6616	56.2616	51.8616	54.9616	58.6616	57.9616	53.1616	49.0616	41.6616	36.6616	33.3616	32.3616	33.3616	33.7616	32.4616	31.4616	29.3616	25.5616	22.3616	20.3616	18.8616	17.2616	16.2616	14.8616	13.4616	11.4616	9.9616	11.4616	15.4616	19.6616	23.0616	27.2616	32.5616	36.9616	40.2616	43.8616	48.4616	51.6616	54.1616	54.7616	53.6616	50.4616	48.3616	47.7616	44.9616	39.3616	34.9616	33.5616	33.0616	31.5616	30.4616	30.8616	30.8616	30.7616	31.7616	33.5616	35.2616	37.1616	40.0616	42.6616
20.11.2013 6:00:00	47.8792	43.2792	40.3792	36.0792	30.1792	25.6792	22.1792	24.3792	26.0792	23.5792	20.8792	19.0792	15.5792	10.3792	7.2792	5.5792	4.1792	3.0792	1.9792	-0.4208	-4.3208	-6.6208	-4.6208	0.1792	4.0792	7.5792	12.0792	16.0792	20.0792	24.3792	29.1792	33.9792	39.9792	44.9792	47.5792	48.4792	46.6792	42.8792	40.2792	38.2792	34.7792	31.6792	29.6792	26.7792	23.4792	21.6792	20.2792	19.4792	19.6792	19.7792	19.9792	21.6792	24.5792	27.8792	30.7792	33.4792	35.6792	37.1792	38.5792	40.3792	42.2792
20.11.2013 12:00:00	28.2376	30.5376	32.0376	29.7376	26.9376	25.4376	21.9376	16.7376	13.3376	11.0376	8.6376	6.4376	5.4376	4.7376	3.0376	1.4376	1.6376	3.6376	5.8376	8.4376	12.0376	17.1376	22.2376	27.5376	32.9376	37.9376	42.4376	46.6376	51.2376	54.6376	56.3376	56.1376	54.8376	50.1376	46.1376	44.4376	42.4376	38.6376	36.0376	35.6376	34.2376	31.6376	30.5376	30.6376	29.5376	28.7376	30.5376	33.3376	35.6376	37.1376	39.5376	41.3376	42.6376	44.2376	45.8376	46.9376	47.9376	48.6376	48.1376	46.9376	47.3376
20.11.2013 18:00:00	19.8512	14.6512	11.1512	8.5512	5.5512	3.0512	1.8512	0.9512	-0.3488	-1.0488	-0.3488	2.1512	5.5512	9.6512	14.0512	19.0512	24.6512	30.2512	35.7512	40.6512	45.0512	50.4512	53.9512	56.0512	55.9512	53.9512	52.3512	50.4512	45.5512	41.4512	39.3512	36.1512	31.9512	30.0512	29.5512	27.7512	25.5512	25.4512	26.1512	25.9512	26.8512	29.5512	32.4512	34.8512	37.4512	40.3512	42.7512	44.3512	45.1512	45.2512	45.2512	45.3512	45.3512	45.7512	46.2512	46.1512	45.6512	44.6512	43.3512	41.7512	40.6512
21.11.2013 0:00:00	0.332	-0.568	-1.768	-2.268	-1.468	0.532	3.332	6.632	10.132	14.832	21.132	27.832	33.932	39.632	44.732	48.232	50.732	52.232	52.732	52.832	51.532	48.632	44.132	39.332	35.432	32.532	30.332	28.932	27.932	27.132	26.432	26.732	27.632	28.632	29.532	31.132	33.532	36.432	39.032	40.832	42.532	44.132	45.432	46.132	46.032	45.632	45.332	45.332	44.432	43.432	42.632	41.632	40.832	40.132	39.832	39.332	38.532	38.232	38.232	38.532	39.532
21.11.2013 6:00:00	-3.088	0.112	3.412	8.112	14.412	20.612	26.812	32.712	38.512	43.512	46.712	47.512	47.212	46.112	44.812	42.612	39.212	35.812	32.512	29.312	26.212	23.012	20.712	19.512	18.612	17.912	18.612	20.112	21.912	23.812	26.012	28.512	30.712	32.812	35.112	37.212	39.112	40.312	40.412	40.112	39.312	38.712	37.612	37.112	37.412	37.412	37.012	36.212	34.812	33.112	31.812	31.012	30.512	31.212	33.212	35.512	36.912	37.612	38.212	38.512	38.812
21.11.2013 12:00:00	26.5824	32.4824	37.9824	42.5824	45.8824	46.8824	46.4824	45.9824	45.2824	43.7824	40.7824	37.4824	33.9824	30.4824	27.4824	24.9824	23.2824	22.2824	21.5824	21.3824	21.3824	21.8824	22.6824	24.3824	27.0824	30.1824	32.8824	34.6824	36.2824	37.6824	38.8824	39.4824	39.4824	39.3824	39.5824	40.1824	40.4824	40.1824	39.4824	38.8824	38.0824	36.5824	34.8824	33.3824	32.9824	32.5824	32.2824	32.3824	33.5824	35.3824	37.0824	38.6824	40.2824	41.2824	41.7824	42.3824	43.3824	45.0824	47.1824	49.3824	50.6824
21.11.2013 18:00:00	47.8568	47.3568	46.3568	44.9568	42.1568	38.9568	36.0568	33.4568	30.6568	27.8568	26.3568	25.1568	23.8568	23.9568	24.8568	25.1568	25.6568	27.5568	29.8568	32.2568	34.5568	36.5568	37.8568	38.8568	40.0568	40.9568	41.2568	41.4568	41.1568	40.5568	39.7568	38.9568	38.2568	37.0568	35.5568	33.7568	32.8568	32.5568	32.6568	32.6568	32.4568	32.7568	33.9568	35.5568	36.9568	38.0568	39.4568	41.3568	43.2568	45.3568	47.6568	49.7568	51.3568	52.6568	53.5568	53.3568	52.8568	52.1568	50.0568	47.2568	44.4568
22.11.2013 0:00:00	38.0168	35.4168	32.6168	30.2168	28.8168	27.6168	26.3168	26.2168	26.8168	26.7168	26.6168	27.9168	30.0168	32.2168	34.8168	37.3168	39.1168	40.7168	42.2168	43.0168	42.7168	42.2168	41.6168	41.0168	40.5168	39.9168	39.0168	38.4168	37.8168	37.2168	37.2168	36.9168	36.3168	35.6168	34.9168	35.0168	36.0168	38.1168	39.7168	40.9168	42.8168	44.9168	46.2168	47.1168	48.1168	48.3168	48.4168	49.4168	50.8168	51.9168	53.1168	53.7168	53.4168	52.8168	50.9168	47.1168	44.4168	43.8168	44.2168	43.7168	42.0168
22.11.2013 6:00:00	24.5072	24.4072	25.2072	25.9072	26.7072	28.3072	30.1072	32.6072	35.1072	36.8072	38.4072	40.4072	41.9072	42.4072	42.2072	41.5072	40.5072	39.6072	38.4072	36.8072	35.2072	34.1072	33.4072	32.9072	33.0072	32.4072	31.7072	31.1072	30.8072	31.2072	32.5072	34.1072	36.0072	38.1072	39.5072	40.3072	40.9072	41.5072	42.5072	44.1072	45.9072	47.3072	48.0072	48.6072	48.8072	48.7072	48.0072	47.4072	47.2072	47.7072	48.3072	48.7072	48.7072	47.1072	44.4072	41.3072	39.1072	37.6072	36.5072	35.6072	34.8072
