31.10.2013 6:00:00	39.1946	40.2946	41.7946	44.2946	48.0946	51.0946	52.3946	52.0946	50.9946	49.2946	47.3946	45.7946	44.7946	45.2946	46.9946	48.4946	49.7946	51.0946	51.6946	51.2946	51.2946	51.4946	52.2946	53.2946	53.3946	52.2946	50.4946	48.1946	46.5946	46.0946	45.5946	44.8946	44.1946	43.6946	43.0946	42.4946	42.6946	42.7946	41.8946	40.4946	38.3946	36.1946	35.0946	35.5946	38.4946	44.5946	53.1946	63.6946	74.5946	81.2946	81.5946	75.8946	70.6946	65.0946	60.7946	57.4946	54.7946	51.8946	47.9946	43.1946	37.0946
31.10.2013 12:00:00	54.8453	53.8453	52.6453	50.9453	49.0453	47.6453	47.3453	48.1453	49.6453	51.1453	52.5453	54.0453	56.2453	57.8453	59.1453	61.6453	64.5453	65.0453	62.4453	58.9453	55.1453	52.5453	51.4453	51.3453	50.7453	49.3453	48.2453	46.8453	44.7453	42.1453	39.0453	36.3453	34.6453	33.8453	33.5453	33.8453	35.4453	37.4453	40.6453	44.2453	48.8453	53.8453	58.5453	62.5453	64.6453	64.3453	63.3453	61.6453	59.7453	58.1453	56.1453	53.4453	50.3453	46.2453	41.7453	37.0453	32.8453	28.6453	24.5453	21.0453	18.5453
31.10.2013 18:00:00	43.9439	44.6439	46.2439	47.6439	49.0439	50.9439	52.9439	53.7439	54.7439	58.5439	64.4439	67.6439	66.3439	62.3439	58.0439	54.1439	51.6439	49.9439	47.9439	45.6439	44.0439	43.0439	41.6439	39.7439	37.1439	33.9439	30.8439	28.3439	27.3439	27.8439	29.7439	33.2439	38.5439	44.7439	51.4439	58.7439	65.7439	69.7439	68.6439	65.0439	62.0439	59.1439	56.7439	54.6439	51.7439	48.1439	44.1439	39.4439	34.4439	29.9439	25.8439	22.2439	19.1439	16.3439	13.8439	12.2439	11.9439	13.1439	15.2439	18.2439	21.1439
01.11.2013 0:00:00	53.4432	54.4432	55.3432	58.8432	64.6432	68.0432	67.1432	63.7432	59.9432	56.8432	54.7432	52.9432	51.3432	49.7432	48.2432	46.5432	44.7432	43.0432	41.2432	38.5432	35.6432	32.9432	30.9432	30.4432	31.7432	35.3432	39.4432	43.2432	46.9432	51.1432	56.8432	62.3432	64.0432	61.6432	57.9432	54.5432	52.5432	51.5432	50.0432	47.9432	44.8432	39.7432	34.5432	29.2432	24.6432	20.6432	17.2432	15.3432	14.5432	14.5432	14.6432	14.9432	15.5432	15.7432	15.7432	16.5432	17.5432	18.4432	19.7432	21.0432	21.8432
01.11.2013 6:00:00	66.273	62.773	59.273	56.073	53.973	51.573	49.073	47.273	45.773	44.173	43.773	43.973	42.973	40.173	36.673	32.973	30.273	29.073	29.773	32.673	37.373	42.673	48.073	53.073	56.073	55.573	52.273	48.573	45.573	43.673	42.373	40.773	38.773	35.773	31.873	27.273	22.973	19.373	16.773	14.973	14.573	14.773	15.273	15.673	15.973	17.273	19.473	22.373	25.573	28.573	30.173	30.473	30.473	30.573	30.873	31.573	32.673	33.073	32.173	30.073	27.773
01.11.2013 12:00:00	50.7365	49.0365	47.5365	46.3365	45.6365	45.2365	43.5365	41.1365	38.4365	35.8365	33.6365	32.7365	33.5365	36.2365	41.2365	47.1365	53.7365	61.3365	67.1365	67.6365	63.7365	59.7365	55.3365	52.0365	49.5365	46.8365	43.8365	40.4365	36.4365	32.1365	28.3365	25.2365	22.3365	19.8365	17.9365	16.7365	16.5365	16.8365	17.5365	18.9365	21.0365	22.8365	23.6365	23.7365	23.8365	24.1365	24.0365	24.0365	23.9365	24.0365	24.5365	24.9365	24.7365	23.9365	22.2365	19.5365	16.8365	14.5365	12.1365	9.1365	6.0365
01.11.2013 18:00:00	44.0324	41.3324	38.6324	36.0324	33.7324	32.9324	33.7324	36.4324	41.9324	48.3324	55.7324	63.7324	68.2324	66.2324	61.4324	56.6324	52.2324	49.1324	46.6324	44.3324	42.2324	39.6324	36.3324	32.5324	28.7324	25.3324	22.4324	20.4324	19.6324	19.5324	19.8324	20.4324	21.3324	22.1324	22.5324	22.7324	23.1324	23.7324	24.2324	23.9324	23.0324	21.6324	20.1324	19.0324	18.1324	17.6324	17.3324	18.0324	19.1324	19.5324	19.3324	18.4324	16.9324	15.4324	14.2324	13.3324	12.5324	12.2324	12.4324	12.7324	12.8324
02.11.2013 0:00:00	34.2459	37.0459	42.7459	49.2459	57.2459	65.2459	69.8459	68.0459	63.4459	59.3459	55.5459	52.6459	50.0459	47.4459	44.3459	40.8459	36.5459	31.9459	28.4459	25.6459	23.2459	21.3459	20.2459	20.0459	20.8459	22.4459	24.7459	27.8459	30.8459	32.7459	32.7459	31.9459	31.1459	30.7459	30.6459	30.7459	30.5459	30.4459	30.4459	30.5459	30.0459	28.5459	26.1459	23.0459	19.8459	16.8459	13.9459	10.7459	7.4459	4.2459	1.6459	-0.4541	-2.9541	-4.8541	-5.0541	-3.3541	-1.9541	-0.2541	2.0459	5.7459	11.6459
02.11.2013 6:00:00	67.1912	65.4912	60.9912	56.8912	53.0912	50.3912	47.9912	45.0912	42.0912	38.5912	34.3912	29.8912	26.3912	23.6912	21.3912	19.3912	17.8912	16.9912	16.6912	17.4912	19.1912	21.2912	23.7912	25.4912	25.8912	25.5912	25.4912	26.0912	27.3912	28.7912	30.1912	30.4912	29.9912	28.9912	27.9912	26.2912	23.6912	20.4912	17.4912	14.4912	11.2912	7.1912	2.7912	-1.1088	-4.2088	-6.0088	-6.0088	-4.4088	-2.2088	-0.9088	-1.0088	-1.5088	-1.0088	2.3912	9.4912	18.4912	28.3912	39.4912	49.8912	60.1912	70.3912
02.11.2013 12:00:00	46.1689	43.3689	40.3689	36.9689	32.7689	28.3689	24.7689	21.8689	19.5689	17.9689	16.9689	16.3689	16.3689	17.8689	20.7689	23.3689	24.8689	25.0689	24.6689	24.3689	24.5689	25.3689	26.5689	27.8689	28.8689	28.4689	27.0689	25.4689	23.5689	21.3689	18.6689	15.7689	13.1689	10.4689	6.7689	2.1689	-2.0311	-5.6311	-8.4311	-9.9311	-9.8311	-8.3311	-6.0311	-3.4311	-0.6311	2.8689	7.9689	13.9689	23.7689	36.0689	46.7689	61.4689	82.9689	101.6689	119.1689	134.1689	145.5689	151.9689	150.5689	142.6689	133.1689
02.11.2013 18:00:00	23.1736	20.2736	17.8736	16.1736	15.0736	14.2736	14.5736	15.7736	17.7736	20.2736	21.7736	22.3736	22.7736	23.1736	23.5736	24.0736	24.7736	25.7736	26.7736	27.1736	26.6736	25.6736	24.1736	22.6736	20.7736	18.3736	15.4736	12.0736	8.7736	5.1736	1.1736	-2.2264	-4.8264	-6.4264	-6.5264	-4.7264	-1.9264	0.3736	2.6736	4.0736	4.7736	5.8736	9.1736	15.0736	22.8736	31.3736	39.4736	48.3736	56.6736	65.0736	77.0736	91.9736	99.5736	104.4736	104.3736	97.6736	89.5736	79.2736	68.4736	57.7736	47.9736
03.11.2013 0:00:00	19.8919	20.9919	22.9919	25.4919	27.1919	28.5919	29.6919	29.9919	30.1919	30.7919	31.5919	32.2919	33.1919	33.7919	33.6919	33.1919	32.0919	30.4919	28.2919	25.5919	22.4919	19.3919	16.4919	12.7919	8.8919	4.6919	0.2919	-3.3081	-5.5081	-5.9081	-4.8081	-2.7081	-1.2081	-0.1081	0.9919	2.2919	4.5919	9.1919	17.0919	26.0919	34.3919	42.5919	49.7919	55.5919	60.3919	63.7919	67.1919	71.4919	75.3919	76.0919	71.2919	65.3919	57.7919	48.9919	41.0919	34.0919	28.2919	23.5919	20.0919	17.5919	15.8919
03.11.2013 6:00:00	27.9149	28.1149	28.3149	28.7149	29.1149	29.8149	30.8149	31.6149	31.6149	31.1149	30.3149	29.0149	27.2149	24.7149	21.5149	18.1149	14.6149	11.2149	7.9149	5.1149	2.2149	0.4149	0.1149	1.6149	3.8149	6.2149	8.4149	10.0149	11.4149	13.7149	17.2149	22.5149	29.8149	37.9149	45.7149	52.5149	57.8149	61.2149	63.3149	67.1149	73.3149	77.3149	74.7149	70.3149	64.1149	57.9149	51.0149	44.4149	37.9149	31.8149	26.8149	22.6149	19.5149	16.7149	14.1149	12.1149	11.6149	12.7149	16.7149	22.9149	30.5149
03.11.2013 12:00:00	30.0385	30.8385	30.8385	30.2385	29.3385	27.9385	25.9385	23.6385	20.7385	17.5385	14.5385	10.9385	7.6385	5.0385	2.6385	1.5385	1.3385	2.3385	4.2385	6.4385	7.8385	8.5385	10.3385	13.8385	18.9385	25.9385	34.5385	43.3385	51.5385	58.3385	64.4385	70.1385	75.7385	79.2385	78.4385	74.6385	68.0385	59.8385	50.9385	42.7385	36.1385	31.1385	26.7385	22.1385	17.6385	13.3385	9.2385	6.0385	4.9385	6.7385	13.1385	22.4385	33.9385	46.7385	60.4385	73.6385	84.9385	90.5385	86.3385	77.9385	69.9385
03.11.2013 18:00:00	21.9338	19.7338	16.8338	13.4338	10.2338	6.6338	3.1338	0.0338	-2.4662	-3.7662	-4.1662	-3.3662	-0.9662	2.6338	5.7338	8.0338	10.4338	13.5338	18.3338	24.7338	32.6338	40.9338	48.5338	55.9338	64.1338	72.9338	79.2338	76.8338	68.8338	61.8338	53.8338	46.4338	39.4338	33.5338	28.6338	24.1338	19.4338	14.4338	9.4338	5.1338	2.7338	2.3338	4.8338	11.4338	19.7338	28.4338	37.0338	45.5338	54.5338	62.0338	65.2338	61.4338	55.3338	48.7338	42.4338	37.3338	32.4338	27.5338	22.7338	18.0338	13.0338
04.11.2013 0:00:00	3.1203	-0.4797	-3.3797	-4.9797	-6.2797	-6.3797	-4.1797	-0.5797	3.2203	6.7203	9.5203	11.8203	16.2203	23.3203	31.9203	41.3203	49.7203	61.2203	72.2203	78.6203	82.7203	80.8203	75.1203	67.8203	60.5203	53.0203	46.0203	39.1203	32.8203	27.4203	22.2203	16.8203	11.0203	5.5203	1.1203	-1.1797	-0.5797	2.2203	7.0203	12.6203	17.8203	21.8203	25.9203	32.4203	43.8203	58.0203	70.2203	77.3203	76.1203	68.6203	62.7203	56.8203	52.7203	49.1203	45.5203	41.1203	35.7203	29.8203	23.8203	18.1203	13.2203
04.11.2013 6:00:00	-2.0608	0.8392	4.0392	7.4392	9.4392	11.5392	17.1392	26.4392	37.0392	47.2392	61.6392	76.8392	85.7392	94.2392	94.5392	87.8392	79.0392	70.3392	60.7392	51.1392	42.4392	34.9392	28.9392	23.1392	17.3392	11.6392	5.9392	1.6392	-0.3608	1.0392	6.7392	13.3392	19.1392	24.5392	30.2392	37.5392	47.6392	60.4392	71.8392	77.4392	73.9392	66.0392	60.0392	55.2392	54.1392	53.5392	51.4392	47.2392	41.5392	34.8392	28.2392	22.4392	17.5392	13.7392	11.4392	10.9392	11.9392	14.3392	18.0392	21.8392	25.7392
04.11.2013 12:00:00	17.7764	25.9764	36.6764	47.0764	56.4764	68.1764	79.7764	86.5764	89.7764	87.8764	81.6764	73.6764	64.6764	54.9764	45.6764	37.7764	31.6764	26.5764	21.2764	15.7764	10.5764	6.1764	3.4764	3.9764	7.5764	12.6764	18.2764	23.8764	28.6764	33.5764	41.1764	53.4764	66.4764	74.7764	75.0764	67.3764	61.5764	57.0764	55.8764	54.6764	51.4764	47.2764	42.2764	36.2764	30.0764	24.4764	19.1764	14.0764	10.3764	8.2764	7.1764	7.9764	10.5764	15.0764	19.8764	25.3764	31.3764	36.5764	40.7764	44.6764	48.1764
04.11.2013 18:00:00	86.5142	94.4142	97.6142	95.0142	88.4142	80.8142	71.1142	61.1142	52.0142	44.3142	38.1142	32.6142	26.8142	21.0142	16.2142	12.7142	11.2142	11.5142	13.8142	19.5142	26.2142	33.3142	40.3142	48.5142	59.0142	70.2142	77.5142	78.1142	72.7142	68.4142	65.3142	64.1142	62.8142	60.6142	56.9142	51.3142	44.6142	37.9142	32.1142	27.1142	22.8142	19.1142	15.9142	14.1142	13.7142	14.8142	17.3142	22.4142	29.2142	36.7142	43.4142	50.0142	55.7142	59.2142	60.7142	60.6142	60.1142	60.0142	60.5142	61.4142	61.2142
05.11.2013 0:00:00	65.5142	55.8142	46.6142	38.9142	33.0142	27.6142	21.8142	16.2142	11.6142	8.5142	7.6142	8.1142	11.0142	17.0142	24.1142	31.5142	38.7142	46.8142	56.8142	66.6142	72.7142	73.9142	70.4142	66.4142	62.1142	58.3142	55.2142	52.6142	49.8142	45.8142	40.6142	34.9142	29.0142	23.8142	19.4142	16.0142	13.9142	13.2142	13.7142	15.0142	16.8142	18.5142	21.1142	25.2142	30.4142	35.8142	40.6142	44.3142	46.2142	45.9142	45.1142	44.7142	45.9142	49.0142	53.0142	56.0142	56.9142	54.8142	51.2142	46.8142	42.2142
05.11.2013 6:00:00	18.6615	12.6615	7.8615	4.8615	3.4615	3.8615	7.0615	13.6615	21.0615	28.7615	36.9615	47.3615	59.7615	70.7615	76.4615	75.0615	69.2615	65.4615	62.5615	61.5615	60.9615	59.9615	55.9615	49.3615	41.6615	34.0615	27.0615	21.3615	17.1615	14.1615	12.1615	11.2615	11.5615	12.3615	13.8615	16.6615	20.7615	25.4615	30.4615	35.0615	38.7615	41.0615	42.5615	43.8615	44.6615	45.0615	45.2615	45.6615	45.4615	44.6615	42.9615	40.7615	38.1615	35.6615	33.3615	31.4615	30.3615	29.9615	30.1615	30.4615	30.4615
05.11.2013 12:00:00	11.3432	17.8432	24.8432	32.7432	40.8432	51.6432	64.4432	75.8432	82.4432	81.2432	75.3432	71.8432	69.7432	69.6432	69.3432	67.8432	63.4432	55.9432	47.4432	39.2432	32.1432	26.2432	21.5432	18.3432	15.7432	13.6432	12.6432	12.7432	14.0432	17.3432	22.6432	28.6432	34.8432	40.3432	44.4432	46.7432	47.2432	48.0432	49.3432	50.6432	51.7432	52.4432	52.5432	51.4432	49.4432	46.8432	43.7432	40.5432	37.6432	35.2432	33.4432	32.0432	30.9432	30.4432	30.6432	31.0432	32.3432	35.0432	38.7432	42.2432	45.5432
05.11.2013 18:00:00	73.1196	84.8196	91.6196	91.1196	85.5196	82.4196	79.8196	78.4196	77.0196	74.9196	70.1196	62.8196	55.0196	47.6196	41.0196	35.2196	30.4196	26.7196	23.6196	21.7196	21.0196	21.6196	23.5196	27.1196	32.2196	38.0196	44.2196	50.2196	55.2196	58.2196	59.4196	60.1196	60.2196	59.9196	59.7196	59.4196	58.8196	57.5196	55.4196	52.7196	49.8196	47.1196	44.9196	43.5196	42.7196	42.6196	42.8196	42.7196	42.3196	41.6196	41.0196	41.1196	42.5196	45.4196	49.4196	53.3196	56.8196	60.4196	63.4196	63.4196	62.5196
06.11.2013 0:00:00	77.9034	76.7034	75.2034	73.3034	68.9034	62.0034	54.4034	46.8034	40.2034	34.2034	29.0034	24.8034	21.9034	20.4034	20.4034	21.3034	23.3034	26.6034	31.2034	36.9034	43.6034	50.0034	55.1034	58.1034	59.0034	59.0034	59.4034	60.4034	61.7034	62.6034	62.2034	60.2034	57.3034	54.0034	50.5034	47.1034	44.2034	41.9034	40.2034	39.2034	38.7034	38.4034	38.1034	37.9034	38.1034	38.4034	39.3034	42.2034	46.8034	50.5034	53.1034	54.9034	55.9034	55.7034	55.2034	55.6034	56.7034	60.7034	68.3034	75.6034	79.8034
06.11.2013 6:00:00	50.4932	42.8932	36.2932	30.4932	25.3932	21.1932	18.2932	16.9932	17.2932	18.5932	20.9932	24.7932	29.4932	34.8932	41.1932	47.6932	52.8932	56.2932	57.5932	57.2932	56.7932	56.1932	55.9932	55.5932	54.6932	52.9932	50.5932	47.7932	44.7932	41.8932	39.3932	37.4932	36.1932	34.7932	33.1932	31.8932	31.1932	31.0932	31.1932	31.9932	33.3932	35.6932	39.1932	42.6932	45.6932	47.3932	48.2932	48.7932	49.1932	51.3932	57.8932	68.1932	80.8932	92.0932	96.9932	94.6932	90.8932	88.2932	87.7932	90.3932	94.5932
06.11.2013 12:00:00	16.0554	14.7554	15.0554	16.4554	18.9554	22.6554	27.2554	32.5554	38.4554	44.5554	49.3554	52.3554	54.0554	54.3554	53.6554	53.0554	52.6554	52.1554	51.1554	49.5554	47.1554	44.3554	41.3554	38.5554	36.0554	34.3554	33.0554	32.2554	31.7554	31.2554	31.0554	31.0554	31.1554	31.6554	33.0554	35.8554	39.6554	43.6554	46.7554	48.2554	48.4554	48.7554	49.4554	51.1554	54.0554	57.8554	61.1554	64.2554	67.2554	68.4554	67.3554	66.5554	65.7554	65.0554	64.7554	64.3554	63.9554	63.1554	61.3554	58.3554	54.8554
06.11.2013 18:00:00	33.2459	38.5459	44.5459	50.8459	55.8459	58.7459	60.0459	60.3459	59.7459	58.9459	58.7459	58.4459	57.4459	55.6459	53.0459	50.1459	47.2459	44.4459	42.1459	40.5459	39.5459	38.6459	37.7459	36.9459	36.3459	36.0459	36.2459	37.3459	39.4459	42.2459	45.4459	48.5459	50.9459	52.1459	52.1459	52.9459	54.9459	57.3459	60.0459	63.2459	67.3459	72.3459	76.1459	76.6459	75.0459	73.7459	74.0459	74.9459	75.1459	74.4459	72.8459	70.5459	67.8459	64.4459	60.8459	57.6459	54.6459	51.9459	49.5459	47.6459	45.8459
07.11.2013 0:00:00	60.6912	60.7912	60.3912	59.8912	60.0912	60.3912	59.8912	58.1912	55.6912	52.4912	49.3912	46.6912	44.6912	43.3912	42.5912	41.8912	40.6912	39.2912	37.6912	36.4912	35.7912	35.8912	36.8912	39.2912	42.3912	45.4912	48.9912	52.0912	54.6912	56.9912	58.6912	60.5912	62.3912	64.2912	66.1912	68.5912	73.2912	80.2912	84.5912	84.3912	80.6912	77.3912	74.0912	71.7912	69.3912	66.2912	62.2912	58.1912	54.4912	51.0912	48.1912	45.6912	43.0912	40.5912	39.1912	38.8912	39.1912	38.8912	38.4912	37.6912	36.2912
07.11.2013 6:00:00	57.7574	56.2574	53.7574	50.6574	47.7574	45.2574	43.3574	42.0574	40.9574	39.9574	38.3574	36.7574	35.6574	35.0574	34.9574	35.7574	37.8574	40.6574	43.0574	44.4574	45.1574	46.1574	48.4574	52.6574	57.9574	62.6574	65.3574	66.1574	66.8574	68.5574	71.6574	76.1574	78.5574	77.6574	74.5574	70.8574	67.3574	64.9574	62.9574	60.9574	58.1574	54.5574	50.6574	47.4574	44.9574	42.7574	40.5574	39.3574	38.8574	38.1574	37.0574	35.7574	34.7574	33.7574	32.8574	32.0574	31.0574	29.7574	27.8574	25.7574	23.4574
07.11.2013 12:00:00	39.4432	37.9432	36.9432	36.0432	34.7432	33.4432	32.3432	31.4432	31.0432	31.6432	33.3432	35.5432	37.9432	40.1432	42.1432	43.9432	45.8432	48.4432	52.1432	56.0432	59.6432	63.1432	66.2432	68.0432	69.4432	70.1432	70.1432	69.5432	68.1432	66.1432	65.2432	64.4432	62.2432	58.3432	53.9432	49.3432	45.2432	42.2432	40.7432	40.5432	41.1432	41.5432	40.8432	39.0432	36.7432	34.8432	34.1432	34.2432	33.5432	32.7432	31.3432	29.1432	26.4432	23.6432	20.7432	17.5432	14.1432	11.9432	10.3432	10.1432	11.8432
07.11.2013 18:00:00	32.9669	32.2669	31.7669	32.2669	33.6669	35.8669	38.2669	40.0669	42.0669	44.5669	46.9669	49.8669	54.2669	58.5669	61.6669	64.9669	69.0669	71.7669	74.3669	76.5669	76.7669	76.1669	75.3669	74.3669	72.6669	69.8669	66.4669	62.3669	57.2669	52.4669	48.6669	46.1669	45.1669	45.0669	44.3669	42.5669	40.0669	37.4669	34.8669	32.6669	31.3669	30.5669	28.9669	27.0669	25.3669	23.2669	20.6669	18.7669	17.8669	16.4669	15.4669	15.2669	14.9669	14.8669	17.3669	24.2669	33.0669	44.2669	57.9669	71.5669	83.3669
08.11.2013 0:00:00	42.9142	44.8142	47.0142	49.8142	52.7142	55.3142	58.3142	61.4142	64.2142	68.0142	72.5142	75.9142	78.2142	79.2142	79.6142	80.1142	79.9142	78.8142	76.5142	73.0142	69.0142	64.6142	60.4142	57.0142	54.7142	53.6142	53.2142	53.2142	52.3142	50.3142	48.6142	47.2142	46.1142	44.5142	42.6142	40.9142	39.1142	37.6142	36.0142	33.9142	31.2142	29.0142	26.9142	24.3142	20.4142	16.9142	14.4142	12.4142	12.3142	17.4142	29.3142	40.2142	55.1142	70.5142	84.2142	94.9142	100.5142	99.8142	97.5142	99.1142	102.1142
08.11.2013 6:00:00	59.4135	62.3135	65.2135	69.0135	73.9135	78.7135	82.0135	84.2135	85.4135	85.3135	84.5135	83.1135	80.2135	76.9135	73.1135	68.6135	63.8135	59.9135	57.4135	56.3135	56.0135	56.4135	56.3135	55.6135	54.0135	51.6135	49.3135	47.0135	45.1135	43.4135	41.4135	38.9135	36.6135	34.7135	32.6135	30.3135	28.1135	24.9135	21.1135	17.0135	12.9135	9.9135	8.2135	8.0135	13.8135	26.6135	39.4135	54.7135	67.5135	77.3135	82.5135	84.3135	90.1135	101.7135	112.5135	121.9135	126.5135	123.5135	116.2135	108.0135	98.3135
08.11.2013 12:00:00	77.6716	79.8716	80.6716	80.4716	79.5716	79.2716	77.6716	74.4716	70.5716	65.7716	61.2716	57.4716	55.1716	53.9716	53.3716	53.3716	53.1716	52.1716	50.7716	48.9716	46.8716	44.3716	41.8716	39.6716	38.0716	36.5716	34.7716	32.8716	30.7716	28.6716	26.0716	22.7716	18.9716	14.6716	10.9716	8.0716	5.9716	5.7716	8.7716	16.5716	27.3716	40.9716	56.4716	72.3716	86.7716	97.9716	103.3716	102.7716	99.2716	97.7716	98.7716	102.8716	105.8716	101.4716	92.9716	82.8716	72.9716	65.5716	60.3716	55.6716	50.0716
08.11.2013 18:00:00	77.8101	75.2101	71.2101	66.7101	62.4101	59.0101	56.7101	54.9101	54.1101	54.4101	54.9101	54.9101	54.0101	52.6101	50.7101	48.5101	45.9101	42.9101	39.9101	37.6101	35.6101	33.1101	30.0101	26.5101	22.3101	18.3101	13.8101	8.9101	4.5101	1.8101	1.7101	7.0101	18.7101	31.8101	48.8101	66.9101	83.6101	95.7101	102.7101	103.9101	103.3101	105.4101	110.4101	114.7101	114.3101	107.7101	98.3101	87.0101	76.1101	66.5101	59.0101	52.8101	47.3101	42.5101	38.0101	34.0101	30.9101	29.3101	29.5101	31.1101	33.9101
09.11.2013 0:00:00	58.9777	57.3777	56.6777	57.4777	58.7777	59.2777	58.6777	57.2777	55.5777	53.5777	50.5777	47.7777	45.1777	42.7777	40.5777	38.3777	35.4777	31.7777	27.6777	23.1777	18.6777	14.4777	11.1777	8.7777	7.4777	8.8777	14.1777	24.7777	38.1777	54.7777	72.0777	87.4777	98.1777	104.0777	105.1777	104.3777	104.7777	103.1777	99.3777	94.8777	90.8777	87.4777	82.1777	74.5777	65.4777	55.8777	47.5777	41.1777	36.2777	32.2777	29.6777	28.5777	28.4777	29.4777	32.2777	36.4777	41.1777	46.4777	51.5777	55.5777	56.8777
09.11.2013 6:00:00	58.898	57.498	55.898	53.598	50.598	47.498	44.898	42.798	41.098	39.298	36.698	32.798	28.498	23.698	18.698	14.098	10.598	8.798	8.398	11.498	21.198	33.598	49.198	66.198	82.398	96.398	107.198	112.998	110.698	104.998	99.798	94.498	90.398	86.198	80.798	74.298	66.998	59.298	51.298	43.798	37.498	32.298	28.298	25.998	25.298	26.598	31.398	37.198	42.098	46.898	51.898	57.298	62.198	66.998	70.698	73.098	73.498	72.298	71.198	70.198	68.698
09.11.2013 12:00:00	42.3899	40.3899	38.5899	36.8899	34.4899	30.8899	26.4899	21.3899	15.4899	10.6899	7.7899	5.7899	5.6899	9.7899	19.5899	32.7899	50.0899	67.9899	83.9899	96.5899	105.4899	107.9899	104.2899	101.3899	97.8899	94.1899	90.5899	86.2899	80.6899	73.3899	65.1899	56.3899	48.0899	40.6899	34.4899	29.3899	25.4899	22.7899	22.2899	23.9899	26.4899	29.3899	33.0899	38.0899	43.2899	48.4899	52.5899	54.6899	54.1899	53.2899	52.5899	52.0899	52.1899	53.1899	54.0899	53.7899	52.7899	51.3899	49.1899	46.1899	43.2899
09.11.2013 18:00:00	20.5216	15.1216	9.5216	4.6216	0.9216	-0.8784	-0.6784	3.5216	14.4216	28.1216	45.1216	63.0216	78.9216	91.6216	100.9216	104.1216	100.8216	96.4216	92.7216	89.7216	86.6216	82.0216	75.2216	67.1216	58.6216	50.3216	42.7216	35.6216	29.0216	23.4216	19.0216	15.3216	12.6216	11.6216	12.6216	15.9216	20.9216	26.7216	33.0216	38.9216	44.4216	48.8216	51.5216	52.8216	53.5216	54.3216	54.2216	53.2216	51.8216	49.9216	47.5216	45.1216	42.6216	40.0216	37.4216	34.9216	33.3216	32.8216	33.1216	34.3216	36.6216
10.11.2013 0:00:00	-3.2818	1.0182	11.8182	25.9182	43.3182	62.0182	78.3182	90.3182	98.4182	100.9182	97.3182	95.5182	95.8182	95.9182	92.8182	87.5182	80.5182	72.3182	63.4182	54.3182	45.4182	36.8182	29.0182	22.6182	17.5182	13.3182	9.8182	8.2182	8.9182	12.3182	17.0182	22.8182	29.1182	35.3182	40.7182	44.9182	47.8182	49.5182	50.7182	51.4182	51.4182	50.7182	49.1182	47.0182	44.5182	41.5182	38.8182	36.3182	33.8182	31.3182	28.9182	27.3182	26.4182	26.7182	28.6182	31.1182	33.0182	35.0182	37.2182	39.0182	39.6182
10.11.2013 6:00:00	92.9764	105.0764	113.2764	116.3764	113.4764	112.5764	113.2764	113.2764	110.6764	105.7764	98.0764	88.6764	79.0764	69.4764	60.5764	52.2764	45.0764	39.0764	33.7764	29.0764	25.3764	23.5764	24.1764	27.2764	32.2764	38.0764	44.2764	50.3764	55.4764	58.8764	60.0764	60.5764	61.4764	62.2764	62.5764	62.2764	61.7764	60.1764	57.6764	55.2764	53.1764	51.1764	49.0764	47.1764	45.7764	45.0764	45.8764	47.7764	49.2764	50.9764	53.4764	55.7764	57.5764	58.6764	60.1764	61.1764	63.1764	65.2764	65.9764	66.5764	68.2764
10.11.2013 12:00:00	107.5014	107.9014	105.4014	100.8014	93.1014	84.1014	74.6014	65.3014	56.4014	48.2014	40.8014	33.9014	27.7014	22.3014	18.7014	17.0014	18.0014	22.0014	27.4014	33.3014	39.6014	45.5014	50.6014	54.7014	57.7014	59.6014	61.9014	64.0014	64.7014	64.7014	63.5014	61.4014	58.3014	54.9014	51.7014	48.7014	46.1014	44.1014	42.5014	41.5014	41.6014	42.3014	43.1014	44.2014	46.7014	50.0014	52.4014	54.1014	57.1014	59.2014	59.1014	61.2014	66.4014	66.2014	64.2014	66.9014	70.9014	72.3014	75.2014	79.2014	79.3014
10.11.2013 18:00:00	67.0419	58.0419	49.0419	40.9419	33.6419	26.8419	20.7419	15.5419	12.0419	10.9419	12.7419	17.0419	22.3419	28.6419	35.0419	41.1419	46.6419	50.9419	53.9419	55.8419	57.2419	58.0419	57.8419	57.2419	55.4419	53.0419	50.1419	46.4419	42.9419	39.8419	37.0419	34.7419	33.3419	32.9419	32.8419	32.7419	32.7419	33.8419	36.6419	40.6419	44.5419	48.5419	53.0419	56.8419	59.9419	63.0419	64.6419	65.0419	66.8419	67.7419	67.3419	66.8419	67.5419	68.2419	66.2419	62.9419	60.3419	56.2419	52.2419	49.6419	49.5419
11.11.2013 0:00:00	21.9149	17.0149	13.5149	12.2149	13.7149	17.8149	23.1149	29.4149	35.8149	42.0149	47.8149	51.9149	54.3149	56.2149	59.0149	60.5149	60.1149	58.9149	57.7149	55.3149	52.6149	49.3149	45.9149	42.6149	39.8149	37.4149	35.7149	35.0149	35.2149	35.9149	37.0149	38.2149	39.1149	40.6149	42.7149	45.3149	49.9149	54.2149	59.0149	64.3149	68.3149	71.0149	72.7149	72.3149	70.7149	70.3149	70.2149	69.1149	67.6149	66.8149	63.7149	60.4149	57.1149	52.8149	48.4149	45.5149	43.9149	43.2149	44.2149	46.5149	47.6149
