27.11.2013 18:00:00	58.4669	64.0669	70.3669	76.3669	81.9669	86.3669	89.2669	91.3669	94.7669	99.9669	105.1669	108.8669	110.4669	108.6669	104.7669	100.5669	97.3669	96.3669	97.7669	101.7669	104.6669	103.9669	100.6669	96.3669	91.4669	86.5669	81.6669	76.8669	72.4669	68.7669	65.6669	62.7669	59.8669	57.0669	54.1669	51.1669	49.5669	50.0669	52.5669	55.6669	58.3669	59.8669	59.3669	58.1669	56.7669	55.5669	54.9669	54.9669	54.7669	53.5669	51.0669	47.8669	44.3669	41.3669	39.0669	37.3669	36.3669	35.9669	35.8669	35.5669	34.8669	34.1669	33.9669	34.6669	36.7669	40.5669	45.3669	50.5669	55.5669	60.1669	64.9669	69.8669	74.3669	77.2669	77.5669	74.6669	70.5669	66.3669	62.8669	59.7669	56.8669	54.7669	54.0669	54.7669	57.2669	62.7669	70.4669	79.8669	90.5669	100.9669	109.9669	116.2669	119.4669	119.1669	118.8669	121.7669	127.8669	133.6669	137.3669	136.9669	132.6669	125.5669	117.5669	109.1669	100.8669	92.8669	85.4669	78.6669	72.5669	67.4669	63.2669	60.0669	58.1669	57.4669	57.5669	57.9669	58.3669	58.2669	57.4669	56.2669	55.1669	54.3669	54.0669	54.5669	56.4669	60.4669	65.4669	70.6669	75.2669	78.4669	79.6669	79.3669	78.4669	77.1669	76.4669	77.2669	79.5669	83.1669	87.7669	92.8669	97.5669	101.4669	104.2669	105.4669	104.9669	102.8669	99.7669	95.5669	91.0669	86.3669	81.4669	76.0669	69.9669	63.8669	58.0669	52.7669	48.1669	44.5669	41.8669	40.2669	40.0669	40.9669	42.6669	44.9669	48.1669	51.1669	53.3669	54.0669	53.6669	52.4669	50.8669	49.1669	47.3669	45.4669	43.4669	41.3669	39.2669	37.0669	35.0669	33.0669	31.2669	29.6669	28.4669	27.7669	27.5669	27.6669	28.1669	29.0669	29.9669	30.9669	31.9669	33.0669	34.2669
28.11.2013 0:00:00	92.2845	93.5845	96.7845	101.8845	106.7845	110.9845	113.6845	112.9845	109.6845	105.2845	100.5845	96.9845	96.0845	99.1845	103.0845	103.2845	99.9845	95.0845	89.2845	83.6845	79.0845	75.4845	72.9845	71.6845	71.0845	70.2845	68.3845	65.6845	62.6845	59.8845	58.2845	57.6845	57.5845	57.3845	57.2845	56.7845	55.9845	55.5845	55.8845	56.7845	57.6845	58.2845	57.7845	55.8845	53.1845	49.8845	46.6845	43.8845	41.6845	40.3845	39.6845	39.6845	39.7845	39.3845	38.5845	37.5845	36.8845	36.7845	38.0845	41.0845	45.7845	51.0845	56.3845	61.5845	66.6845	71.5845	75.3845	76.6845	75.0845	71.4845	67.1845	63.2845	60.6845	59.1845	58.0845	57.6845	57.9845	58.2845	59.2845	62.7845	69.4845	78.3845	88.3845	97.7845	104.5845	108.3845	109.2845	108.3845	108.9845	113.3845	120.0845	125.0845	127.5845	126.7845	123.1845	117.2845	109.8845	101.5845	92.9845	85.4845	79.1845	73.6845	69.1845	65.8845	63.7845	62.1845	62.1845	63.8845	66.1845	67.9845	69.7845	71.3845	71.8845	70.7845	68.5845	65.5845	62.2845	59.1845	56.4845	54.1845	51.6845	49.3845	47.9845	47.6845	48.8845	51.0845	53.7845	56.3845	59.1845	61.9845	64.7845	67.3845	70.0845	72.1845	73.6845	74.9845	76.2845	77.2845	77.7845	78.1845	78.2845	78.3845	78.7845	79.8845	81.6845	83.7845	85.6845	86.6845	86.3845	84.8845	82.4845	79.2845	75.7845	72.7845	70.4845	68.8845	68.2845	68.5845	69.2845	70.6845	73.3845	76.7845	80.2845	83.0845	85.0845	85.6845	85.2845	84.0845	83.0845	82.9845	84.1845	86.0845	87.2845	86.5845	83.4845	79.4845	76.0845	74.4845	77.9845	88.3845	97.0845	102.1845	100.1845	95.6845	91.5845	88.2845	87.2845	87.5845	86.7845	83.9845	81.2845	80.1845	82.6845
28.11.2013 6:00:00	116.9426	115.8426	112.5426	108.3426	103.6426	100.2426	99.9426	103.6426	107.5426	107.2426	103.1426	97.7426	91.8426	86.4426	81.7426	77.8426	75.0426	73.6426	72.8426	71.9426	70.7426	69.2426	67.3426	65.1426	63.0426	60.9426	58.9426	57.5426	56.9426	56.6426	56.3426	56.1426	55.9426	55.6426	55.6426	56.5426	57.7426	58.2426	57.4426	55.4426	52.6426	49.6426	46.7426	44.3426	42.7426	42.2426	42.4426	42.8426	42.8426	42.4426	41.6426	40.9426	40.8426	41.9426	44.9426	50.0426	55.8426	62.3426	68.9426	75.1426	79.9426	81.3426	79.0426	74.8426	70.0426	65.5426	61.9426	59.2426	57.1426	55.8426	55.5426	55.9426	57.6426	62.2426	69.3426	78.0426	87.7426	97.4426	106.4426	114.9426	122.8426	129.1426	134.2426	138.5426	141.7426	142.4426	141.5426	139.1426	134.7426	128.5426	121.1426	113.5426	106.3426	100.3426	94.6426	88.7426	82.6426	76.9426	71.9426	67.7426	64.8426	62.9426	62.2426	62.8426	63.8426	64.7426	64.9426	64.5426	63.9426	63.4426	63.4426	63.8426	64.4426	64.9426	65.1426	65.3426	66.4426	67.9426	69.2426	70.4426	71.2426	71.3426	71.1426	71.4426	72.0426	72.7426	73.9426	75.2426	76.0426	76.7426	77.8426	79.8426	82.9426	87.7426	93.6426	99.1426	102.8426	103.8426	102.4426	99.5426	95.7426	91.1426	86.3426	81.8426	78.3426	76.0426	75.0426	75.0426	75.8426	77.3426	79.6426	82.3426	85.0426	87.4426	89.2426	90.2426	90.6426	90.3426	89.1426	87.1426	84.3426	80.7426	76.3426	71.4426	66.0426	60.3426	54.6426	49.4426	44.7426	40.4426	36.3426	32.3426	28.4426	24.8426	22.1426	22.9426	32.7426	45.8426	61.2426	77.4426	91.1426	102.3426	111.3426	118.3426	121.0426	120.0426	118.5426	116.5426	113.7426	110.7426	106.9426	101.4426	94.7426
28.11.2013 12:00:00	93.1878	96.2878	100.1878	99.9878	96.3878	91.4878	86.1878	81.1878	76.6878	72.8878	70.0878	68.6878	68.2878	67.6878	66.2878	64.1878	61.3878	58.0878	54.8878	52.2878	50.6878	50.1878	50.5878	50.4878	49.4878	48.0878	47.0878	46.9878	48.5878	51.4878	53.7878	53.8878	51.8878	48.6878	44.9878	41.6878	38.8878	36.8878	35.9878	36.1878	36.8878	37.3878	37.0878	36.3878	35.6878	35.3878	35.8878	37.4878	40.3878	44.2878	48.1878	51.9878	56.0878	60.1878	63.6878	64.6878	62.6878	58.6878	53.7878	49.1878	45.4878	42.4878	40.1878	38.4878	37.7878	38.1878	39.7878	44.1878	50.9878	59.2878	68.8878	79.1878	90.1878	100.4878	109.1878	115.5878	121.3878	128.2878	135.3878	140.9878	143.8878	142.8878	137.7878	130.3878	121.4878	111.8878	102.2878	93.2878	85.5878	79.4878	74.6878	71.1878	68.4878	66.3878	64.2878	61.6878	58.6878	55.2878	52.5878	51.3878	53.5878	59.1878	64.2878	69.2878	73.3878	75.1878	74.4878	73.9878	73.5878	73.1878	73.0878	73.7878	74.9878	76.0878	77.3878	78.0878	77.4878	75.8878	74.0878	72.5878	71.9878	72.4878	74.1878	76.5878	79.3878	82.5878	85.4878	87.8878	90.0878	91.8878	93.0878	93.3878	92.6878	91.3878	89.7878	87.9878	85.5878	82.6878	79.7878	76.6878	73.8878	71.6878	70.9878	70.9878	71.3878	71.3878	70.3878	68.0878	65.1878	61.7878	58.2878	54.7878	51.6878	48.8878	46.2878	43.5878	40.8878	38.1878	35.7878	33.7878	32.1878	30.9878	30.3878	29.9878	29.3878	29.0878	29.9878	33.3878	38.8878	45.7878	53.4878	61.1878	67.3878	71.3878	72.8878	71.2878	68.5878	65.6878	63.1878	60.8878	58.7878	57.0878	55.2878	52.8878	50.3878	48.0878	46.1878	44.8878	44.3878	44.4878	45.1878	45.8878	46.5878
28.11.2013 18:00:00	85.9101	81.0101	76.6101	73.0101	70.5101	69.2101	68.6101	67.4101	65.5101	63.1101	60.1101	56.9101	54.1101	52.0101	50.7101	50.5101	51.0101	50.9101	49.4101	47.5101	46.1101	46.0101	47.5101	50.0101	51.9101	51.8101	49.8101	46.7101	43.3101	40.4101	38.0101	36.1101	35.2101	35.1101	35.4101	35.3101	34.8101	33.9101	33.0101	32.7101	33.2101	34.7101	37.2101	40.3101	43.7101	47.4101	51.8101	56.9101	62.1101	66.7101	68.9101	67.9101	64.0101	59.5101	54.1101	49.2101	45.3101	42.8101	42.0101	42.9101	45.7101	50.8101	56.4101	63.1101	71.1101	79.8101	89.5101	98.8101	107.1101	113.2101	118.3101	124.1101	129.7101	134.5101	137.5101	137.2101	131.8101	123.2101	112.9101	102.1101	92.0101	83.7101	77.6101	73.1101	69.5101	67.0101	65.2101	63.4101	61.6101	60.3101	59.6101	58.3101	56.2101	54.3101	54.2101	58.3101	66.6101	76.7101	87.8101	95.7101	99.6101	99.2101	97.3101	94.8101	92.3101	90.5101	89.0101	87.4101	85.7101	84.0101	82.2101	81.0101	80.7101	81.6101	83.1101	84.4101	85.1101	84.8101	83.6101	82.2101	81.1101	80.6101	81.7101	84.8101	89.7101	94.2101	97.7101	99.4101	99.5101	97.8101	95.5101	92.9101	90.3101	87.8101	85.3101	83.9101	82.1101	78.9101	75.3101	71.7101	68.4101	65.4101	62.8101	60.9101	59.0101	57.0101	54.7101	51.5101	47.9101	44.3101	41.0101	38.1101	35.7101	34.2101	33.4101	33.0101	32.8101	32.4101	31.8101	31.4101	32.4101	36.2101	41.3101	46.0101	50.2101	53.8101	56.9101	59.9101	63.4101	66.7101	69.0101	70.2101	70.0101	68.8101	67.2101	65.9101	65.4101	66.4101	68.7101	70.6101	71.0101	70.6101	69.9101	68.8101	68.1101	68.3101	69.4101	69.9101	69.5101	68.6101	67.1101	65.4101	63.9101
29.11.2013 0:00:00	64.4966	63.4966	61.7966	59.4966	56.6966	53.6966	50.9966	48.6966	47.1966	46.7966	47.0966	46.8966	45.6966	44.0966	42.5966	42.0966	43.2966	45.6966	46.8966	46.1966	44.1966	41.2966	38.2966	35.5966	33.4966	32.0966	31.5966	31.9966	32.3966	31.9966	30.7966	29.1966	27.5966	26.5966	26.6966	28.0966	30.3966	33.0966	35.4966	37.5966	39.4966	41.5966	44.1966	48.0966	53.2966	58.9966	63.3966	64.5966	61.6966	57.2966	52.6966	48.5966	45.7966	45.0966	47.3966	53.4966	60.2966	68.0966	75.8966	82.8966	89.6966	97.1966	106.0966	115.1966	125.0966	134.9966	141.6966	142.2966	137.0966	131.1966	124.4966	118.1966	112.5966	106.2966	98.8966	90.3966	81.4966	72.9966	66.2966	61.4966	57.6966	54.5966	52.8966	51.9966	50.5966	48.8966	48.0966	48.8966	51.4966	54.6966	57.4966	58.9966	59.1966	59.6966	62.0966	67.6966	73.4966	78.5966	81.5966	80.9966	78.1966	75.0966	72.4966	70.3966	68.1966	66.6966	66.2966	66.8966	68.0966	69.4966	70.3966	70.5966	70.7966	72.1966	75.1966	79.6966	84.8966	90.2966	95.1966	98.9966	101.2966	101.3966	99.3966	95.6966	90.7966	84.8966	78.8966	72.8966	66.8966	61.1966	56.2966	52.5966	50.3966	50.0966	51.3966	53.2966	54.9966	55.8966	55.8966	55.0966	53.6966	52.0966	50.3966	48.8966	47.6966	47.0966	46.9966	47.0966	47.2966	47.3966	46.8966	45.9966	44.9966	43.8966	42.9966	42.5966	42.9966	43.9966	45.0966	45.9966	46.4966	46.6966	46.8966	47.1966	46.9966	46.3966	45.3966	44.2966	43.0966	42.1966	41.4966	40.7966	39.8966	38.6966	37.1966	35.8966	34.9966	34.7966	35.2966	35.8966	36.3966	37.0966	38.0966	39.7966	42.3966	45.6966	48.7966	50.7966	51.4966	51.0966	49.7966	47.7966	45.3966
29.11.2013 6:00:00	51.1588	48.8588	47.3588	47.0588	47.5588	47.5588	46.6588	44.9588	43.3588	42.6588	43.4588	45.1588	46.1588	45.5588	43.4588	40.7588	37.8588	35.4588	33.3588	31.7588	30.8588	30.8588	31.2588	31.1588	30.3588	28.8588	27.4588	26.2588	26.0588	26.8588	28.8588	31.8588	35.3588	38.9588	42.8588	46.8588	51.1588	56.2588	61.0588	64.3588	64.1588	60.7588	56.0588	50.7588	46.4588	43.5588	42.4588	42.8588	45.3588	50.3588	55.8588	62.7588	70.9588	79.8588	88.5588	96.3588	102.5588	106.3588	108.8588	112.6588	117.5588	122.6588	127.3588	129.5588	127.9588	122.8588	115.9588	107.4588	98.3588	89.8588	82.3588	75.7588	70.2588	65.7588	61.6588	58.0588	55.6588	54.1588	52.9588	52.4588	53.6588	56.1588	58.1588	58.8588	58.1588	56.5588	55.4588	55.9588	59.7588	65.9588	71.3588	75.8588	78.5588	78.9588	77.8588	76.1588	75.0588	73.6588	71.8588	70.0588	68.8588	68.1588	68.0588	68.7588	70.1588	71.7588	73.4588	75.7588	78.1588	80.9588	84.7588	89.6588	94.6588	98.6588	100.8588	100.3588	97.7588	93.3588	87.7588	81.4588	74.8588	68.4588	62.5588	57.3588	53.6588	51.6588	51.4588	53.5588	57.3588	60.5588	62.6588	63.5588	63.7588	63.5588	63.3588	63.2588	62.8588	61.9588	61.1588	61.0588	61.5588	62.1588	62.4588	62.2588	61.4588	60.3588	59.7588	60.0588	61.6588	64.8588	68.2588	69.8588	68.5588	65.7588	62.5588	59.8588	59.3588	64.0588	76.9588	91.9588	108.9588	122.5588	131.3588	129.2588	118.6588	108.9588	98.0588	88.8588	81.2588	77.4588	79.1588	86.6588	94.4588	101.1588	106.9588	111.5588	116.4588	121.9588	128.4588	135.9588	143.9588	152.0588	158.8588	162.4588	161.7588	158.3588	154.9588	154.0588	159.3588	168.9588	177.2588	181.9588	179.1588
29.11.2013 12:00:00	46.775	44.975	43.175	42.575	43.375	45.075	46.075	45.575	43.675	40.975	38.175	35.675	33.375	31.475	30.475	30.375	30.775	30.775	30.075	28.775	27.075	25.575	24.675	24.575	25.475	27.275	30.075	33.675	37.975	42.975	48.975	55.475	60.875	63.375	61.075	56.875	51.875	46.875	43.275	41.775	41.975	42.775	44.475	47.775	52.375	59.075	67.975	78.075	87.875	95.975	101.075	101.475	98.975	98.875	101.175	106.875	113.075	118.275	119.575	115.675	109.075	100.375	90.475	81.875	74.575	68.175	63.475	60.475	58.275	56.175	54.275	52.775	51.675	51.775	52.875	54.075	54.575	54.475	53.675	52.875	53.075	55.375	61.575	70.375	79.275	86.675	90.475	90.175	87.475	84.775	82.675	81.075	79.575	78.975	79.375	80.275	80.975	81.675	81.975	81.675	81.175	81.375	81.975	83.375	86.075	90.175	94.875	99.375	103.275	106.375	108.875	110.875	111.675	110.175	105.875	100.075	93.675	86.975	80.175	73.175	66.775	61.175	55.975	51.075	46.975	44.075	42.275	41.875	43.275	45.775	48.575	50.875	52.075	51.675	50.275	48.575	46.875	45.075	43.475	41.975	40.975	40.075	39.175	38.475	37.975	37.775	38.375	39.775	42.275	46.075	51.575	58.275	66.675	76.875	89.375	101.975	112.375	117.175	113.375	106.275	100.375	97.675	101.375	111.075	117.775	122.875	121.675	115.475	108.375	100.575	93.275	86.975	81.675	77.175	73.175	69.375	66.575	64.875	64.875	65.975	66.975	67.475	68.275	69.375	70.775	71.775	71.875	71.075	70.475	71.375	75.375	81.775	88.775
29.11.2013 18:00:00	51.3007	50.8007	49.0007	46.3007	43.6007	41.1007	38.7007	36.8007	35.7007	35.5007	35.9007	36.1007	35.6007	34.3007	32.7007	31.2007	30.3007	30.5007	31.6007	33.4007	35.8007	38.7007	41.7007	44.9007	49.0007	55.0007	62.2007	69.2007	73.7007	72.9007	67.8007	62.2007	56.8007	53.4007	52.4007	53.1007	56.4007	62.5007	68.8007	76.5007	85.1007	93.5007	100.2007	105.5007	109.9007	112.6007	115.6007	121.8007	127.9007	130.8007	128.4007	123.2007	116.1007	108.1007	100.5007	93.0007	85.0007	77.4007	70.6007	65.1007	61.3007	59.7007	59.9007	60.5007	61.5007	62.7007	63.7007	64.5007	64.8007	64.2007	62.3007	60.0007	58.4007	59.2007	64.3007	70.5007	75.6007	79.4007	79.6007	77.9007	76.5007	75.5007	74.8007	74.3007	75.0007	76.1007	77.0007	77.5007	78.0007	78.7007	79.7007	80.8007	81.6007	81.6007	81.4007	81.8007	82.9007	85.0007	88.1007	91.6007	94.6007	96.5007	97.5007	97.8007	97.5007	96.2007	93.6007	89.9007	85.7007	80.9007	76.0007	71.9007	68.9007	67.0007	66.5007	68.4007	72.2007	75.9007	78.6007	79.5007	78.2007	75.2007	71.9007	68.5007	65.2007	61.9007	58.9007	56.4007	54.4007	52.6007	50.8007	48.8007	46.4007	43.8007	41.3007	39.0007	36.7007	34.5007	32.5007	30.8007	29.7007	29.1007	29.8007	32.4007	36.3007	40.1007	44.5007	49.2007	53.8007	58.2007	62.7007	67.6007	72.5007	76.9007	80.2007	82.3007	84.4007	87.1007	89.4007	90.2007	89.6007	88.4007	87.1007	85.1007	81.9007	77.6007	72.9007	68.3007	64.4007	61.1007	58.0007	55.4007	52.5007	49.2007	46.1007	44.6007	45.7007	48.5007	51.4007	53.6007	54.8007	56.0007	59.6007	65.7007	72.3007	79.7007	87.6007	95.2007	101.6007	106.0007	107.5007	105.7007	103.2007
30.11.2013 0:00:00	40.4196	38.5196	37.4196	37.3196	37.8196	38.1196	37.6196	36.4196	34.8196	33.4196	32.5196	32.6196	33.5196	35.2196	37.2196	39.7196	42.6196	46.2196	51.0196	57.5196	65.5196	73.3196	78.7196	79.1196	74.1196	68.5196	62.7196	58.4196	55.5196	53.5196	52.9196	55.2196	60.4196	67.7196	77.2196	87.5196	96.0196	102.3196	105.8196	105.8196	106.1196	112.5196	122.4196	129.7196	131.9196	128.2196	121.9196	115.7196	109.3196	103.5196	97.4196	91.9196	86.5196	80.9196	76.2196	72.6196	69.6196	66.9196	65.4196	64.6196	64.0196	63.7196	63.4196	62.5196	60.9196	59.3196	58.0196	57.0196	56.8196	57.5196	59.4196	62.1196	64.4196	65.8196	66.2196	65.6196	64.9196	65.0196	65.9196	67.0196	68.3196	70.4196	72.6196	74.8196	77.8196	81.4196	84.4196	86.3196	87.6196	88.4196	88.6196	88.8196	89.8196	91.6196	93.2196	93.5196	92.1196	89.4196	85.8196	81.4196	76.6196	71.5196	66.7196	62.4196	59.0196	56.9196	56.5196	57.1196	58.6196	61.5196	64.6196	66.9196	68.6196	70.3196	71.4196	71.8196	71.6196	71.0196	69.9196	68.4196	66.9196	65.2196	63.6196	62.1196	61.0196	60.5196	60.4196	60.2196	59.9196	59.8196	60.2196	61.3196	63.3196	66.5196	70.0196	73.0196	74.9196	75.9196	76.5196	78.0196	82.3196	89.1196	96.8196	103.4196	106.6196	103.7196	98.4196	92.8196	87.2196	81.9196	77.7196	74.7196	74.3196	78.0196	91.9196	107.3196	126.0196	141.6196	151.7196	151.8196	146.0196	144.5196	145.0196	148.1196	151.6196	153.7196	148.1196	138.7196	128.4196	118.7196	110.5196	104.4196	101.7196	101.8196	102.1196	100.6196	97.2196	92.9196	88.3196	85.5196	87.6196	97.5196	109.0196	120.3196	127.8196	129.2196	123.5196	117.0196	110.0196	103.8196	99.6196	97.4196	95.6196
30.11.2013 6:00:00	30.5676	29.2676	27.6676	26.2676	25.3676	25.3676	26.3676	28.1676	30.6676	33.8676	37.8676	42.7676	48.8676	56.0676	63.0676	68.0676	68.6676	64.9676	60.0676	54.3676	49.0676	45.1676	42.4676	40.2676	38.9676	39.3676	41.3676	45.9676	53.1676	62.7676	72.8676	82.5676	90.2676	94.0676	92.9676	90.9676	90.1676	90.1676	91.6676	94.9676	99.3676	100.1676	96.0676	89.4676	81.7676	74.5676	68.5676	63.8676	61.2676	60.6676	60.8676	61.3676	61.3676	60.0676	57.9676	56.7676	56.8676	57.7676	58.5676	58.7676	57.8676	55.6676	53.2676	50.8676	49.5676	50.6676	55.1676	60.5676	64.1676	64.1676	61.4676	59.3676	57.2676	56.2676	56.3676	58.8676	62.9676	66.4676	69.5676	72.3676	74.7676	76.9676	79.3676	81.9676	83.8676	85.0676	85.3676	83.9676	81.0676	76.9676	72.1676	66.9676	61.7676	57.0676	53.0676	49.9676	47.7676	46.8676	46.9676	48.1676	50.6676	54.1676	58.1676	62.7676	67.8676	73.1676	77.2676	79.0676	78.3676	76.1676	73.1676	69.6676	65.8676	62.0676	58.1676	54.3676	51.0676	48.3676	46.5676	45.7676	45.7676	46.5676	48.0676	50.1676	52.6676	55.5676	59.5676	64.6676	70.1676	74.9676	78.8676	82.0676	84.5676	85.7676	86.1676	86.6676	87.4676	88.2676	88.9676	88.1676	84.9676	80.5676	75.5676	70.3676	65.3676	61.0676	58.9676	60.1676	69.6676	81.5676	93.7676	102.6676	103.3676	94.7676	86.2676	77.8676	71.5676	70.0676	78.3676	92.1676	103.1676	111.1676	114.6676	113.9676	110.6676	107.0676	104.0676	101.8676	99.7676	97.4676	94.6676	90.7676	86.0676	81.0676	76.2676	71.8676	67.7676	63.7676	59.9676	56.3676	52.5676	48.2676	43.9676	39.9676	36.6676	34.4676	33.6676	34.9676	38.4676	42.1676	44.2676	44.2676	42.5676
30.11.2013 12:00:00	26.9926	28.7926	31.0926	34.0926	37.6926	42.5926	48.7926	56.0926	63.9926	70.4926	73.3926	71.0926	66.0926	60.1926	53.9926	48.9926	45.1926	42.1926	39.8926	39.2926	40.3926	44.4926	51.4926	60.9926	70.9926	80.7926	88.4926	91.8926	90.1926	88.2926	87.4926	86.4926	86.0926	87.7926	92.3926	94.6926	91.7926	86.5926	80.4926	75.1926	71.0926	67.1926	64.0926	61.6926	59.6926	58.7926	58.4926	57.7926	55.9926	54.7926	54.9926	55.6926	56.3926	56.3926	54.9926	52.3926	49.7926	47.8926	48.1926	52.8926	60.5926	67.7926	73.4926	74.5926	72.2926	70.0926	68.1926	66.9926	66.8926	69.4926	73.9926	77.7926	80.4926	81.8926	82.2926	81.8926	81.9926	83.4926	85.8926	87.7926	87.9926	85.7926	82.1926	77.9926	73.6926	69.0926	64.3926	59.7926	55.4926	51.3926	47.7926	45.0926	43.5926	43.2926	44.3926	46.8926	50.1926	53.7926	57.6926	61.5926	64.9926	67.6926	69.3926	70.1926	70.2926	70.5926	71.2926	71.9926	72.4926	72.4926	72.1926	71.7926	71.5926	71.4926	71.7926	71.7926	71.1926	69.8926	67.9926	65.7926	63.9926	63.7926	67.9926	76.2926	84.5926	91.7926	96.2926	95.2926	90.3926	85.4926	80.6926	77.1926	75.2926	77.0926	84.8926	94.2926	104.6926	115.5926	125.7926	131.4926	128.0926	118.7926	109.6926	100.4926	92.7926	85.4926	77.9926	70.0926	62.2926	55.9926	52.3926	53.3926	59.8926	67.3926	74.3926	79.9926	82.9926	85.0926	89.5926	98.0926	108.1926	119.2926	130.9926	139.7926	143.6926	141.2926	135.8926	129.5926	122.3926	115.6926	109.3926	102.8926	96.0926	89.5926	83.1926	77.3926	72.3926	67.9926	63.8926	59.9926	57.3926	55.7926	55.0926	55.1926	56.4926	58.7926	61.7926	65.4926	68.7926	71.0926	71.6926	70.6926	69.1926
30.11.2013 18:00:00	53.8088	61.3088	69.1088	75.5088	78.3088	75.6088	70.5088	64.5088	58.3088	53.5088	49.9088	46.7088	44.4088	43.7088	44.1088	46.5088	52.4088	61.1088	70.9088	81.6088	91.3088	97.0088	97.5088	94.8088	92.9088	90.1088	87.8088	87.2088	89.9088	93.6088	93.5088	90.5088	86.3088	81.4088	75.7088	69.0088	63.1088	58.4088	55.1088	54.0088	55.3088	57.3088	57.7088	58.2088	59.1088	59.9088	60.9088	61.6088	60.5088	57.8088	55.6088	55.2088	58.6088	65.2088	70.9088	75.5088	77.6088	76.5088	74.1088	71.5088	69.6088	68.4088	68.3088	70.4088	74.5088	78.8088	82.9088	86.8088	90.0088	92.5088	95.0088	98.1088	101.0088	102.6088	102.3088	100.2088	97.3088	94.4088	91.9088	89.4088	86.7088	83.7088	80.2088	76.2088	72.4088	69.2088	66.8088	65.5088	65.8088	67.3088	69.3088	70.8088	71.3088	70.5088	69.4088	69.1088	69.5088	70.4088	71.0088	70.8088	69.6088	67.4088	65.0088	62.4088	60.3088	59.1088	58.6088	58.8088	59.2088	59.9088	60.7088	61.9088	63.8088	66.4088	69.4088	72.7088	76.0088	78.4088	80.4088	83.7088	89.5088	97.1088	105.7088	113.9088	119.0088	118.9088	114.0088	108.8088	103.8088	100.5088	99.1088	99.3088	100.0088	100.2088	98.6088	95.0088	89.6088	82.3088	73.6088	64.2088	55.2088	47.4088	41.3088	37.4088	35.8088	36.9088	41.5088	46.7088	51.2088	55.6088	60.0088	64.2088	68.2088	73.1088	79.3088	85.0088	89.6088	92.2088	92.4088	90.8088	88.4088	85.5088	82.5088	80.0088	77.5088	74.9088	72.0088	69.2088	66.3088	63.5088	61.4088	60.1088	59.2088	58.3088	57.8088	57.2088	56.2088	54.9088	53.8088	52.7088	51.6088	50.9088	51.2088	52.4088	53.8088	54.6088	54.2088	52.4088	49.7088	46.5088	43.3088	40.4088	38.1088
01.12.2013 0:00:00	78.6757	72.6757	66.4757	61.7757	58.0757	54.7757	52.1757	51.1757	51.3757	53.2757	57.7757	64.2757	71.7757	80.8757	90.4757	97.1757	100.4757	100.8757	99.9757	97.4757	95.0757	94.4757	96.2757	98.4757	97.9757	94.8757	89.6757	83.3757	76.3757	69.0757	63.0757	59.0757	57.4757	58.2757	61.4757	63.8757	63.3757	61.8757	61.1757	62.2757	66.0757	70.5757	72.9757	71.3757	68.1757	65.4757	64.5757	67.1757	73.1757	78.6757	82.4757	81.8757	79.0757	76.7757	74.8757	74.0757	74.0757	76.3757	79.9757	83.2757	85.8757	88.3757	90.9757	93.5757	96.5757	99.4757	101.3757	101.9757	101.5757	100.2757	97.9757	94.4757	89.9757	84.9757	80.0757	75.2757	70.7757	66.4757	62.6757	59.9757	57.9757	56.5757	55.7757	55.7757	56.7757	58.8757	61.6757	64.8757	68.1757	71.7757	75.0757	77.5757	79.1757	80.2757	81.1757	81.5757	81.8757	82.2757	82.7757	83.3757	84.1757	84.7757	84.8757	84.8757	85.6757	87.1757	89.8757	93.4757	96.5757	99.4757	103.9757	111.0757	119.7757	129.3757	139.7757	148.4757	153.8757	154.7757	152.0757	148.5757	144.5757	140.9757	138.0757	135.9757	134.7757	134.3757	134.3757	134.2757	133.7757	132.4757	130.4757	127.4757	123.0757	117.9757	112.4757	107.1757	102.2757	98.2757	95.9757	95.0757	94.6757	93.9757	94.4757	97.1757	100.3757	105.8757	113.5757	121.6757	126.0757	125.6757	124.3757	123.8757	123.2757	123.7757	126.2757	128.0757	125.7757	121.1757	115.0757	108.0757	100.6757	93.3757	86.8757	81.1757	76.3757	72.0757	68.0757	64.6757	61.8757	59.7757	58.5757	58.3757	59.2757	60.7757	62.3757	63.4757	64.3757	66.2757	69.2757	71.4757	72.0757	71.0757	68.6757	65.1757	61.6757	58.6757	56.5757	55.6757	55.7757	56.4757	56.9757	56.9757	56.6757
